Starting gRPC server
cd ../grpc-server/build && ./grpcServer
Order, good,-0.24 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:02 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:04 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:06 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:08 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:10 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:12 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:14 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:16 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:18 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:20 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:22 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:24 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:25 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.600000, 701.897400, 0.000000, time,Sat Apr 27 06:59:28 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:30 -03 2024
Order, good,-0.21 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.900000, 702.197100, 0.000000, time,Sat Apr 27 06:59:32 -03 2024
Order, good,-0.21 ,ASK[BINA], 703.000000, 703.703000, 0.000000, BID[BINA], 702.900000, 702.197100, 0.000000, time,Sat Apr 27 06:59:32 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.900000, 702.197100, 0.000000, time,Sat Apr 27 06:59:36 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.900000, 702.197100, 0.000000, time,Sat Apr 27 06:59:38 -03 2024
Order, good,-0.26 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.800000, 702.097200, 0.000000, time,Sat Apr 27 06:59:40 -03 2024
Order, good,-0.27 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:42 -03 2024
Order, good,-0.27 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:44 -03 2024
Order, good,-0.27 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:46 -03 2024
Order, good,-0.27 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:47 -03 2024
Order, good,-0.27 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:50 -03 2024
Order, good,-0.27 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:52 -03 2024
Order, good,-0.27 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:53 -03 2024
Order, good,-0.27 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.700000, 701.997300, 0.000000, time,Sat Apr 27 06:59:56 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.900000, 702.197100, 0.000000, time,Sat Apr 27 06:59:58 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.900000, 702.197100, 0.000000, time,Sat Apr 27 07:00:00 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.900000, 702.197100, 0.000000, time,Sat Apr 27 07:00:02 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.900000, 702.197100, 0.000000, time,Sat Apr 27 07:00:05 -03 2024
Order, good,-0.24 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 702.900000, 702.197100, 0.000000, time,Sat Apr 27 07:00:06 -03 2024
Order, good,-0.21 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 703.100000, 702.396900, 0.000000, time,Sat Apr 27 07:00:08 -03 2024
Order, good,-0.21 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 703.100000, 702.396900, 0.000000, time,Sat Apr 27 07:00:10 -03 2024
Order, good,-0.21 ,ASK[BINA], 703.200000, 703.903200, 0.000000, BID[BINA], 703.100000, 702.396900, 0.000000, time,Sat Apr 27 07:00:12 -03 2024
Order, good,-0.16 ,ASK[BINA], 702.800000, 703.502800, 0.000000, BID[BINA], 703.100000, 702.396900, 0.000000, time,Sat Apr 27 07:00:13 -03 2024
Order, good,-0.26 ,ASK[BINA], 702.800000, 703.502800, 0.000000, BID[BINA], 702.400000, 701.697600, 0.000000, time,Sat Apr 27 07:00:16 -03 2024
Order, good,-0.26 ,ASK[BINA], 702.800000, 703.502800, 0.000000, BID[BINA], 702.400000, 701.697600, 0.000000, time,Sat Apr 27 07:00:18 -03 2024
Order, good,-0.26 ,ASK[BINA], 702.800000, 703.502800, 0.000000, BID[BINA], 702.400000, 701.697600, 0.000000, time,Sat Apr 27 07:00:20 -03 2024
Order, good,-0.26 ,ASK[BINA], 702.800000, 703.502800, 0.000000, BID[BINA], 702.400000, 701.697600, 0.000000, time,Sat Apr 27 07:00:22 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.500000, 703.202500, 0.000000, BID[BINA], 702.400000, 701.697600, 0.000000, time,Sat Apr 27 07:00:24 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.500000, 703.202500, 0.000000, BID[BINA], 702.400000, 701.697600, 0.000000, time,Sat Apr 27 07:00:26 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 702.200000, 701.497800, 0.000000, time,Sat Apr 27 07:00:28 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 702.200000, 701.497800, 0.000000, time,Sat Apr 27 07:00:30 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 702.000000, 701.298000, 0.000000, time,Sat Apr 27 07:00:33 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 702.000000, 701.298000, 0.000000, time,Sat Apr 27 07:00:34 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 702.000000, 701.298000, 0.000000, time,Sat Apr 27 07:00:37 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:38 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:41 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:42 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:43 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:46 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:48 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:50 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:52 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:55 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:56 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:00:57 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:00 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:02 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:02 -03 2024
Order, good,-0.27 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:05 -03 2024
Order, good,-0.27 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:09 -03 2024
Order, good,-0.27 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:10 -03 2024
Order, good,-0.27 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:12 -03 2024
Order, good,-0.23 ,ASK[BINA], 702.000000, 702.702000, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:14 -03 2024
Order, good,-0.23 ,ASK[BINA], 702.000000, 702.702000, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:16 -03 2024
Order, good,-0.23 ,ASK[BINA], 702.000000, 702.702000, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:18 -03 2024
Order, good,-0.23 ,ASK[BINA], 702.000000, 702.702000, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:20 -03 2024
Order, good,-0.23 ,ASK[BINA], 702.000000, 702.702000, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:20 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:25 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:26 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:29 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:30 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:32 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:34 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:36 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:38 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:40 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:43 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:44 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:47 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:48 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:50 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:52 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:54 -03 2024
Order, good,-0.24 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:57 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:01:58 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:02:01 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:02:02 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:02:03 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:02:06 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:02:08 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:02:09 -03 2024
Order, good,-0.26 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:02:13 -03 2024
Order, good,-0.24 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:02:15 -03 2024
Order, good,-0.24 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:02:16 -03 2024
Order, good,-0.24 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:02:18 -03 2024
Order, good,-0.24 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:02:21 -03 2024
Order, good,-0.24 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:02:23 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.700000, 700.998300, 0.000000, time,Sat Apr 27 07:02:23 -03 2024
Order, good,-0.20 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.900000, 701.198100, 0.000000, time,Sat Apr 27 07:02:24 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.000000, 702.702000, 0.000000, BID[BINA], 701.900000, 701.198100, 0.000000, time,Sat Apr 27 07:02:28 -03 2024
Order, good,-0.19 ,ASK[BINA], 702.000000, 702.702000, 0.000000, BID[BINA], 702.100000, 701.397900, 0.000000, time,Sat Apr 27 07:02:28 -03 2024
Order, good,-0.23 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 702.100000, 701.397900, 0.000000, time,Sat Apr 27 07:02:33 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 702.200000, 701.497800, 0.000000, time,Sat Apr 27 07:02:34 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.300000, 703.002300, 0.000000, BID[BINA], 702.200000, 701.497800, 0.000000, time,Sat Apr 27 07:02:36 -03 2024
Order, good,-0.20 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 702.100000, 701.397900, 0.000000, time,Sat Apr 27 07:02:38 -03 2024
Order, good,-0.23 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.900000, 701.198100, 0.000000, time,Sat Apr 27 07:02:41 -03 2024
Order, good,-0.23 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 701.900000, 701.198100, 0.000000, time,Sat Apr 27 07:02:42 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 702.000000, 701.298000, 0.000000, time,Sat Apr 27 07:02:45 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 702.000000, 701.298000, 0.000000, time,Sat Apr 27 07:02:46 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.100000, 702.802100, 0.000000, BID[BINA], 702.000000, 701.298000, 0.000000, time,Sat Apr 27 07:02:49 -03 2024
Order, good,-0.21 ,ASK[BINA], 702.000000, 702.702000, 0.000000, BID[BINA], 701.900000, 701.198100, 0.000000, time,Sat Apr 27 07:02:50 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.600000, 700.898400, 0.000000, time,Sat Apr 27 07:02:53 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.600000, 700.898400, 0.000000, time,Sat Apr 27 07:02:54 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.600000, 700.898400, 0.000000, time,Sat Apr 27 07:02:57 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.600000, 700.898400, 0.000000, time,Sat Apr 27 07:02:58 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.600000, 700.898400, 0.000000, time,Sat Apr 27 07:03:00 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.600000, 700.898400, 0.000000, time,Sat Apr 27 07:03:01 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:04 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:06 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:09 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:11 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:12 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:15 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:16 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:19 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:20 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.500000, 700.798500, 0.000000, time,Sat Apr 27 07:03:23 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.700000, 702.401700, 0.000000, BID[BINA], 701.600000, 700.898400, 0.000000, time,Sat Apr 27 07:03:23 -03 2024
Order, good,-0.24 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.600000, 700.898400, 0.000000, time,Sat Apr 27 07:03:26 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:03:28 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:03:30 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:03:32 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.900000, 702.601900, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:03:34 -03 2024
Order, good,-0.20 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.800000, 701.098200, 0.000000, time,Sat Apr 27 07:03:36 -03 2024
Order, good,-0.20 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.600000, 700.898400, 0.000000, time,Sat Apr 27 07:03:38 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:03:39 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:03:42 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:03:44 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:03:45 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:03:49 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:03:50 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:03:53 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:03:54 -03 2024
Order, good,-0.20 ,ASK[BINA], 701.400000, 702.101400, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:03:56 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.400000, 702.101400, 0.000000, BID[BINA], 701.300000, 700.598700, 0.000000, time,Sat Apr 27 07:03:58 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.400000, 702.101400, 0.000000, BID[BINA], 701.300000, 700.598700, 0.000000, time,Sat Apr 27 07:04:00 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.400000, 702.101400, 0.000000, BID[BINA], 701.300000, 700.598700, 0.000000, time,Sat Apr 27 07:04:02 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.400000, 702.101400, 0.000000, BID[BINA], 701.300000, 700.598700, 0.000000, time,Sat Apr 27 07:04:03 -03 2024
Order, good,-0.26 ,ASK[BINA], 701.400000, 702.101400, 0.000000, BID[BINA], 701.000000, 700.299000, 0.000000, time,Sat Apr 27 07:04:06 -03 2024
Order, good,-0.21 ,ASK[BINA], 701.400000, 702.101400, 0.000000, BID[BINA], 701.300000, 700.598700, 0.000000, time,Sat Apr 27 07:04:06 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:04:09 -03 2024
Order, good,-0.23 ,ASK[BINA], 701.600000, 702.301600, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:04:09 -03 2024
Order, good,-0.26 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.400000, 700.698600, 0.000000, time,Sat Apr 27 07:04:14 -03 2024
Order, good,-0.27 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.300000, 700.598700, 0.000000, time,Sat Apr 27 07:04:16 -03 2024
Order, good,-0.27 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.300000, 700.598700, 0.000000, time,Sat Apr 27 07:04:19 -03 2024
Order, good,-0.30 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.100000, 700.398900, 0.000000, time,Sat Apr 27 07:04:20 -03 2024
Order, good,-0.30 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.100000, 700.398900, 0.000000, time,Sat Apr 27 07:04:22 -03 2024
Order, good,-0.30 ,ASK[BINA], 701.800000, 702.501800, 0.000000, BID[BINA], 701.100000, 700.398900, 0.000000, time,Sat Apr 27 07:04:25 -03 2024
